Model,Dataset,Building,Abs_Error
Transformer,test,Rat,3.4620921325683582
Transformer,test,Rat,11.142334442138672
Transformer,test,Rat,17.454320983886717
Transformer,test,Rat,15.047298889160157
Transformer,test,Rat,29.15833251953125
Transformer,test,Rat,21.18448440551758
Transformer,test,Rat,8.842926635742188
Transformer,test,Rat,2.9651959228515636
Transformer,test,Rat,3.330864257812493
Transformer,test,Rat,2.697691040039061
Transformer,test,Rat,2.511249389648441
Transformer,test,Rat,8.421481933593753
Transformer,test,Rat,2.6177780151367216
Transformer,test,Rat,2.8156262207031233
Transformer,test,Rat,12.30819213867187
Transformer,test,Rat,17.777453155517577
Transformer,test,Rat,15.601986999511723
Transformer,test,Rat,4.926183776855467
Transformer,test,Rat,21.74577377319336
Transformer,test,Rat,2.1193418884277335
Transformer,test,Rat,2.2309715270996087
Transformer,test,Rat,0.4282752990722649
Transformer,test,Rat,0.6614414978027341
Transformer,test,Rat,0.5360697937011736
Transformer,test,Rat,2.507094268798827
Transformer,test,Rat,21.261969299316405
Transformer,test,Rat,2.6417349243164097
Transformer,test,Rat,7.559629211425779
Transformer,test,Rat,15.887253723144532
Transformer,test,Rat,6.589682006835943
Transformer,test,Rat,3.626588745117189
Transformer,test,Rat,4.825111694335931
Transformer,test,Rat,8.169196777343757
Transformer,test,Rat,6.050322265624999
Transformer,test,Rat,4.185167236328127
Transformer,test,Rat,6.2501431274414045
Transformer,test,Rat,0.8282901000976608
Transformer,test,Rat,0.20170745849608807
Transformer,test,Rat,0.7129425048828182
Transformer,test,Rat,6.898668212890627
Transformer,test,Rat,6.739390563964847
Transformer,test,Rat,2.9261038208007832
Transformer,test,Rat,20.78570587158203
Transformer,test,Rat,5.68105239868164
Transformer,test,Rat,4.4151481628417955
Transformer,test,Rat,2.0605842590332024
Transformer,test,Rat,1.8611137390136712
Transformer,test,Rat,3.417566070556642
Transformer,test,Rat,5.831854095458983
Transformer,test,Rat,17.37757034301758
Transformer,test,Rat,1.874578552246092
Transformer,test,Rat,1.832119293212891
Transformer,test,Rat,10.260434265136716
Transformer,test,Rat,1.1568005371093761
Transformer,test,Rat,11.268159179687501
Transformer,test,Rat,1.6884762573242256
Transformer,test,Rat,4.104317016601556
Transformer,test,Rat,4.120355529785158
Transformer,test,Rat,4.689420776367186
Transformer,test,Rat,0.37024047851562614
Transformer,test,Rat,1.9929565429687557
Transformer,test,Rat,5.475278625488286
Transformer,test,Rat,7.00593170166016
Transformer,test,Rat,8.726063232421879
Transformer,test,Rat,7.404167175292969
Transformer,test,Rat,0.8895771789550793
Transformer,test,Rat,19.78799545288086
Transformer,test,Rat,4.252452697753906
Transformer,test,Rat,3.0252903747558584
Transformer,test,Rat,1.069327545166015
Transformer,test,Rat,1.0539958190917957
Transformer,test,Rat,2.983975372314454
Transformer,test,Rat,6.33093994140625
Transformer,test,Rat,18.35565399169922
Transformer,test,Rat,2.7026957702636736
Transformer,test,Rat,4.2680758666992205
Transformer,test,Rat,9.387735290527345
Transformer,test,Rat,12.050425720214847
Transformer,test,Rat,8.231666564941406
Transformer,test,Rat,8.455334472656247
Transformer,test,Rat,3.6162210083007835
Transformer,test,Rat,5.244748840332036
Transformer,test,Rat,3.417070007324213
Transformer,test,Rat,6.240778198242182
Transformer,test,Rat,0.9524652099609341
Transformer,test,Rat,6.818678894042975
Transformer,test,Rat,3.2281231689453165
Transformer,test,Rat,3.202286071777337
Transformer,test,Rat,6.959881286621098
Transformer,test,Rat,1.0144433593750009
Transformer,test,Rat,25.590450286865234
Transformer,test,Rat,6.944493255615235
Transformer,test,Rat,6.696391448974609
Transformer,test,Rat,2.8329627990722663
Transformer,test,Rat,2.3830400085449206
Transformer,test,Rat,3.2635160827636724
Transformer,test,Rat,6.343077850341796
Transformer,test,Rat,26.171534118652346
Transformer,test,Rat,0.8009455871582034
Transformer,test,Rat,0.8109042358398426
Transformer,test,Rat,7.8019493103027315
Transformer,test,Rat,4.456137695312506
Transformer,test,Rat,1.5405523681640574
Transformer,test,Rat,1.5173474121093733
Transformer,test,Rat,4.259546813964846
Transformer,test,Rat,4.683942565917974
Transformer,test,Rat,4.689682617187501
Transformer,test,Rat,6.2374667358398455
Transformer,test,Rat,5.635993041992194
Transformer,test,Rat,6.134074707031253
Transformer,test,Rat,0.7986862182617216
Transformer,test,Rat,2.3268338012695295
Transformer,test,Rat,4.783929595947271
Transformer,test,Rat,5.609387512207029
Transformer,test,Rat,18.738897094726564
Transformer,test,Rat,2.9996669006347645
Transformer,test,Rat,4.017978668212891
Transformer,test,Rat,2.056379547119139
Transformer,test,Rat,1.7790638732910153
Transformer,test,Rat,3.9340943908691415
Transformer,test,Rat,8.179544219970705
Transformer,test,Rat,20.887909698486325
Transformer,test,Rat,6.088209533691405
Transformer,test,Rat,6.340947875976568
Transformer,test,Rat,5.531131286621097
Transformer,test,Rat,9.795645141601561
Transformer,test,Rat,8.131683044433593
Transformer,test,Rat,6.65872100830078
Transformer,test,Rat,7.540982666015623
Transformer,test,Rat,6.238168334960939
Transformer,test,Rat,5.353512573242185
Transformer,test,Rat,12.17455444335937
Transformer,test,Rat,6.4228811645507875
Transformer,test,Rat,17.663299865722657
Transformer,test,Rat,16.069202423095703
Transformer,test,Rat,8.57558166503906
Transformer,test,Rat,3.875643615722659
Transformer,test,Rat,2.1719137573242193
Transformer,test,Rat,13.475612945556641
Transformer,test,Rat,1.4251295471191412
Transformer,test,Rat,3.843274993896486
Transformer,test,Rat,2.474775238037111
Transformer,test,Rat,1.7016444396972652
Transformer,test,Rat,3.6386579895019544
Transformer,test,Rat,8.452839813232423
Transformer,test,Rat,21.575994720458983
Transformer,test,Rat,1.7782186889648415
Transformer,test,Rat,2.436051330566407
Transformer,test,Rat,4.300498352050781
Transformer,test,Rat,8.62446350097656
Transformer,test,Rat,12.601990203857419
Transformer,test,Rat,8.186763610839847
Transformer,test,Rat,0.9520904541015653
Transformer,test,Rat,1.2648423767089838
Transformer,test,Rat,0.4679797363281182
Transformer,test,Rat,11.303643798828126
Transformer,test,Rat,26.061193542480467
Transformer,test,Rat,23.503548126220704
Transformer,test,Rat,11.93255340576172
Transformer,test,Rat,8.76692886352539
Transformer,test,Rat,4.48825637817383
Transformer,test,Rat,1.623965301513671
Transformer,test,Rat,4.344371528625487
Transformer,test,Rat,5.377906074523924
Transformer,test,Rat,0.19156600952148395
Transformer,test,Rat,0.34843673706054545
Transformer,test,Rat,0.4688548278808611
Transformer,test,Rat,0.38481647491455107
Transformer,test,Rat,3.504220428466798
Transformer,test,Rat,5.129209747314452
Transformer,test,Rat,13.15995361328125
Transformer,test,Rat,13.092557067871095
Transformer,test,Rat,10.561788024902345
Transformer,test,Rat,18.581885681152343
Transformer,test,Rat,20.799044342041014
Transformer,test,Rat,10.258598937988282
Transformer,test,Rat,9.22862640380859
Transformer,test,Rat,2.8431680297851614
Transformer,test,Rat,0.8074804687500006
Transformer,test,Rat,3.846735534667971
Transformer,test,Rat,8.187653198242188
Transformer,test,Rat,13.680498504638678
Transformer,test,Rat,11.543135375976561
Transformer,test,Rat,13.445930938720707
Transformer,test,Rat,11.245877685546873
Transformer,test,Rat,4.352359313964847
Transformer,test,Rat,22.020439453125
Transformer,test,Rat,4.098328399658204
Transformer,test,Rat,3.9202827453613267
Transformer,test,Rat,0.9368180847167977
Transformer,test,Rat,0.021676788330079688
Transformer,test,Rat,0.49406356811523366
Transformer,test,Rat,3.6446931457519547
Transformer,test,Rat,30.07980209350586
Transformer,test,Rat,0.9078996276855449
Transformer,test,Rat,8.566940460205075
Transformer,test,Rat,32.269947662353516
Transformer,test,Rat,16.294731597900387
Transformer,test,Rat,16.377106781005857
Transformer,test,Rat,41.409072723388675
Transformer,test,Rat,37.40040405273437
Transformer,test,Rat,13.402885437011719
Transformer,test,Rat,47.55375854492188
Transformer,test,Rat,25.881919860839844
Transformer,test,Rat,17.623465270996093
Transformer,test,Rat,3.5005645751953125
Transformer,test,Rat,0.2385415649414
Transformer,test,Rat,1.0265847778320278
Transformer,test,Rat,3.5047247314453074
Transformer,test,Rat,0.040914611816404545
Transformer,test,Rat,15.635896911621092
Transformer,test,Rat,4.221059455871583
Transformer,test,Rat,1.3517134094238266
Transformer,test,Rat,6.167237739562989
Transformer,test,Rat,4.221325569152832
Transformer,test,Rat,3.2541875076293962
Transformer,test,Rat,0.7164515686035173
Transformer,test,Rat,31.208409576416017
Transformer,test,Rat,7.987227325439456
Transformer,test,Rat,31.400687103271483
Transformer,test,Rat,8.645471191406251
Transformer,test,Rat,4.654126281738286
Transformer,test,Rat,18.0914990234375
Transformer,test,Rat,24.366597900390623
Transformer,test,Rat,45.04169021606445
Transformer,test,Rat,4.832002258300776
Transformer,test,Rat,14.862167663574212
Transformer,test,Rat,16.464589538574216
Transformer,test,Rat,18.354802856445318
Transformer,test,Rat,5.0985980224609335
Transformer,test,Rat,9.150346984863276
Transformer,test,Rat,0.48250396728515454
Transformer,test,Rat,38.01681457519531
Transformer,test,Rat,20.27841796875
Transformer,test,Rat,9.252397956848146
Transformer,test,Rat,8.911088752746583
Transformer,test,Rat,1.93044204711914
Transformer,test,Rat,2.418393745422364
Transformer,test,Rat,7.721875495910645
Transformer,test,Rat,2.7702495193481447
Transformer,test,Rat,6.956653289794922
Transformer,test,Rat,28.128275604248046
Transformer,test,Rat,6.088277130126954
Transformer,test,Rat,6.177184600830081
Transformer,test,Rat,9.950739440917971
Transformer,test,Rat,3.1185226440429688
Transformer,test,Rat,6.361520385742182
Transformer,test,Rat,5.21138549804688
Transformer,test,Rat,11.422883605957026
Transformer,test,Rat,0.7455038452148415
Transformer,test,Rat,1.8397967529296864
Transformer,test,Rat,6.704273071289066
Transformer,test,Rat,3.099567260742191
Transformer,test,Rat,7.8882800292968795
Transformer,test,Rat,7.574390869140629
Transformer,test,Rat,6.885239562988275
Transformer,test,Rat,2.2616705322265602
Transformer,test,Rat,5.863413543701171
Transformer,test,Rat,2.694234466552736
Transformer,test,Rat,1.4551148986816393
Transformer,test,Rat,1.522233734130861
Transformer,test,Rat,0.027874603271484943
Transformer,test,Rat,5.3259861755371105
Transformer,test,Rat,0.5119737243652338
Transformer,test,Rat,4.146396636962891
Transformer,test,Rat,5.092194824218751
Transformer,test,Rat,6.284419403076171
Transformer,test,Rat,1.161562957763671
Transformer,test,Rat,14.412850799560545
Transformer,test,Rat,4.113869781494138
Transformer,test,Rat,5.077547302246096
Transformer,test,Rat,9.938400573730469
Transformer,test,Rat,3.159858398437507
Transformer,test,Rat,2.5648040771484375
Transformer,test,Rat,5.139201965332035
Transformer,test,Rat,1.9756539916992182
Transformer,test,Rat,0.3807489013671841
Transformer,test,Rat,0.18779571533202954
Transformer,test,Rat,11.033580932617184
Transformer,test,Rat,11.157485656738281
Transformer,test,Rat,25.249334106445314
Transformer,test,Rat,2.62941940307617
Transformer,test,Rat,8.882574348449708
Transformer,test,Rat,11.985000801086425
Transformer,test,Rat,6.704673614501953
Transformer,test,Rat,2.9523744201660165
Transformer,test,Rat,1.73648910522461
Transformer,test,Rat,5.6492640686035145
Transformer,test,Rat,4.417481842041017
Transformer,test,Rat,1.1861314392089852
Transformer,test,Rat,1.4680160522460923
Transformer,test,Rat,10.364993286132815
Transformer,test,Rat,4.300693969726559
Transformer,test,Rat,4.754075775146482
Transformer,test,Rat,3.34271240234375
Transformer,test,Rat,1.4977218627929716
Transformer,test,Rat,0.9688299560546909
Transformer,test,Rat,5.8457592773437455
Transformer,test,Rat,4.977851562500007
Transformer,test,Rat,8.776512145996094
Transformer,test,Rat,8.3742138671875
Transformer,test,Rat,7.894897003173831
Transformer,test,Rat,8.682789916992185
Transformer,test,Rat,4.915562896728517
Transformer,test,Rat,10.385753936767578
Transformer,test,Rat,2.644998931884764
Transformer,test,Rat,1.1552226257324207
Transformer,test,Rat,4.553736419677733
Transformer,test,Rat,0.8128752136230482
Transformer,test,Rat,2.7877909851074207
Transformer,test,Rat,2.7996440124511714
Transformer,test,Rat,2.7536772155761717
Transformer,test,Rat,5.078245544433592
Transformer,test,Rat,23.756013488769533
Transformer,test,Rat,1.9170050048828102
Transformer,test,Rat,3.981724548339841
Transformer,test,Rat,8.273943634033202
Transformer,test,Rat,12.360863037109375
Transformer,test,Rat,10.131077575683591
Transformer,test,Rat,8.268080902099612
Transformer,test,Rat,4.87906524658203
Transformer,test,Rat,0.5108023071289125
Transformer,test,Rat,4.2713223266601545
Transformer,test,Rat,1.2097372436523415
Transformer,test,Rat,1.0534127807617182
Transformer,test,Rat,14.471614379882816
Transformer,test,Rat,4.023543853759769
Transformer,test,Rat,2.741429748535154
Transformer,test,Rat,7.11979187011719
Transformer,test,Rat,7.221628417968752
Transformer,test,Rat,12.703118591308595
Transformer,test,Rat,6.231543121337889
Transformer,test,Rat,0.7890122985839838
Transformer,test,Rat,0.5035899353027347
Transformer,test,Rat,1.8841944885253916
Transformer,test,Rat,3.213019866943359
Transformer,test,Rat,5.163895416259766
Transformer,test,Rat,11.17985122680664
Transformer,test,Rat,3.7968493652343724
Transformer,test,Rat,6.041236114501956
Transformer,test,Rat,1.3727369689941398
Transformer,test,Rat,0.5772753906249974
Transformer,test,Rat,1.7202830505371125
Transformer,test,Rat,7.798193969726562
Transformer,test,Rat,8.688953247070316
Transformer,test,Rat,3.755068817138671
Transformer,test,Rat,2.4729577636718716
Transformer,test,Rat,3.172662048339845
Transformer,test,Rat,4.676025238037113
Transformer,test,Rat,0.9257414245605489
Transformer,test,Rat,0.4605624389648426
Transformer,test,Rat,6.68516387939453
Transformer,test,Rat,5.258624877929691
Transformer,test,Rat,16.88430435180664
Transformer,test,Rat,3.9015657043457033
Transformer,test,Rat,4.7877326965332045
Transformer,test,Rat,0.7534730529785172
Transformer,test,Rat,3.0959199523925776
Transformer,test,Rat,2.177664337158202
Transformer,test,Rat,1.9918302917480482
Transformer,test,Rat,4.523919219970704
Transformer,test,Rat,5.228328704833984
Transformer,test,Rat,5.266661529541018
Transformer,test,Rat,6.886777343749998
Transformer,test,Rat,8.273981475830077
Transformer,test,Rat,3.420393981933593
Transformer,test,Rat,0.9606838989257795
Transformer,test,Rat,2.5592498779296875
Transformer,test,Rat,4.600481262207033
Transformer,test,Rat,1.7135382080078188
Transformer,test,Rat,1.4763476562499989
Transformer,test,Rat,7.497789611816408
Transformer,test,Rat,3.5315202331542963
Transformer,test,Rat,10.424668579101564
Transformer,test,Rat,2.331429443359376
Transformer,test,Rat,6.06218276977539
Transformer,test,Rat,8.691391906738282
Transformer,test,Rat,11.913487396240235
Transformer,test,Rat,3.2631132507324203
Transformer,test,Rat,4.50043930053711
Transformer,test,Rat,1.6131892395019527
Transformer,test,Rat,1.403256378173829
Transformer,test,Rat,4.434418182373047
Transformer,test,Rat,0.6338359069824229
Transformer,test,Rat,4.380223236083985
Transformer,test,Rat,2.1912889099121102
Transformer,test,Rat,1.6423182678222688
Transformer,test,Rat,9.552664031982424
Transformer,test,Rat,8.003760528564456
Transformer,test,Rat,4.809970245361328
Transformer,test,Rat,3.069471893310549
Transformer,test,Rat,4.589857177734373
Transformer,test,Rat,3.5892889404296895
Transformer,test,Rat,2.325908813476559
Transformer,test,Rat,1.0214373779296864
Transformer,test,Rat,3.0053872680664
Transformer,test,Rat,6.292456970214843
Transformer,test,Rat,5.038280639648434
Transformer,test,Rat,8.855021362304683
Transformer,test,Rat,12.622039794921875
Transformer,test,Rat,6.214428253173828
Transformer,test,Rat,12.562928771972658
Transformer,test,Rat,13.950867919921876
Transformer,test,Rat,1.661085052490236
Transformer,test,Rat,6.0638041687011714
Transformer,test,Rat,0.3211689758300764
Transformer,test,Rat,3.599579620361329
Transformer,test,Rat,0.695360870361327
Transformer,test,Rat,6.995425872802734
Transformer,test,Rat,7.238740234375001
Transformer,test,Rat,4.877514190673828
Transformer,test,Rat,6.092365264892578
Transformer,test,Rat,6.952435913085935
Transformer,test,Rat,0.967358856201173
Transformer,test,Rat,1.5786293029785128
Transformer,test,Rat,5.5472639465332065
Transformer,test,Rat,1.5996716308593761
Transformer,test,Rat,1.5108367919921903
Transformer,test,Rat,3.901133422851558
Transformer,test,Rat,5.574274291992182
Transformer,test,Rat,5.379729003906249
Transformer,test,Rat,5.215043640136713
Transformer,test,Rat,5.413000488281256
Transformer,test,Rat,3.4078762817382824
Transformer,test,Rat,7.402064208984378
Transformer,test,Rat,7.641173095703124
Transformer,test,Rat,2.720741119384769
Transformer,test,Rat,0.11463439941406506
Transformer,test,Rat,0.6013699340820295
Transformer,test,Rat,1.3417604064941386
Transformer,test,Rat,1.7123930358886739
Transformer,test,Rat,0.4816941833496102
Transformer,test,Rat,4.453326568603515
Transformer,test,Rat,5.717764739990237
Transformer,test,Rat,2.893793182373045
Transformer,test,Rat,3.959310913085936
Transformer,test,Rat,5.131752471923825
Transformer,test,Rat,0.7790396118164082
Transformer,test,Rat,1.4110095214843739
Transformer,test,Rat,5.648753051757815
Transformer,test,Rat,7.220225830078128
Transformer,test,Rat,3.1686300659179665
Transformer,test,Rat,6.140597229003902
Transformer,test,Rat,4.191957397460939
Transformer,test,Rat,4.015870666503901
Transformer,test,Rat,8.572613525390622
Transformer,test,Rat,13.606901245117186
Transformer,test,Rat,5.463428039550784
Transformer,test,Rat,11.302588500976562
Transformer,test,Rat,0.7244532775878909
Transformer,test,Rat,0.24457534790039404
Transformer,test,Rat,0.4089796447753926
Transformer,test,Rat,3.0856315612792997
Transformer,test,Rat,7.110798492431641
Transformer,test,Rat,4.394297027587889
Transformer,test,Rat,3.538917694091797
Transformer,test,Rat,4.168236846923826
Transformer,test,Rat,4.523792266845703
Transformer,test,Rat,2.44303405761719
Transformer,test,Rat,3.366668701171875
Transformer,test,Rat,5.318478088378903
Transformer,test,Rat,0.3505677795410165
Transformer,test,Rat,3.3345979309082026
Transformer,test,Rat,1.0736120605468784
Transformer,test,Rat,1.2851016235351551
Transformer,test,Rat,2.6715863037109386
Transformer,test,Rat,4.983789062499994
Transformer,test,Rat,7.643007812500002
Transformer,test,Rat,0.8617819213867222
Transformer,test,Rat,2.6653009033203148
Transformer,test,Rat,1.790404663085937
Transformer,test,Rat,8.560758209228517
Transformer,test,Rat,16.6955778503418
Transformer,test,Rat,11.278689727783203
Transformer,test,Rat,4.819239349365233
Transformer,test,Rat,0.6660240173339851
Transformer,test,Rat,0.32175003051757756
Transformer,test,Rat,4.012689361572267
Transformer,test,Rat,11.922040252685548
Transformer,test,Rat,0.5950112915039085
Transformer,test,Rat,4.119114837646485
Transformer,test,Rat,11.449691009521487
Transformer,test,Rat,6.75554611206055
Transformer,test,Rat,2.05675064086914
Transformer,test,Rat,9.152916870117188
Transformer,test,Rat,9.659362945556637
Transformer,test,Rat,5.05459030151367
Transformer,test,Rat,4.187129211425784
Transformer,test,Rat,3.8282975769042977
Transformer,test,Rat,5.860629425048828
Transformer,test,Rat,2.142724914550783
Transformer,test,Rat,4.096893920898438
Transformer,test,Rat,1.8132962036132767
Transformer,test,Rat,10.531773376464841
Transformer,test,Rat,3.2757984924316403
Transformer,test,Rat,0.3007859802246102
Transformer,test,Rat,0.7167906188964821
Transformer,test,Rat,4.673027648925782
Transformer,test,Rat,2.145895233154299
Transformer,test,Rat,5.08671890258789
Transformer,test,Rat,2.0475390625000003
Transformer,test,Rat,1.7268481445312531
Transformer,test,Rat,3.767051391601562
Transformer,test,Rat,5.097130432128907
Transformer,test,Rat,5.661644592285157
Transformer,test,Rat,4.532096252441406
Transformer,test,Rat,2.527995452880859
Transformer,test,Rat,1.1871029663085935
Transformer,test,Rat,10.281705780029299
Transformer,test,Rat,1.3055653381347625
Transformer,test,Rat,0.3118501281738304
Transformer,test,Rat,2.503198089599607
Transformer,test,Rat,4.735579833984374
Transformer,test,Rat,3.305577697753904
Transformer,test,Rat,6.466940917968749
Transformer,test,Rat,8.047076721191402
Transformer,test,Rat,3.4179458618164062
Transformer,test,Rat,5.881578369140627
Transformer,test,Rat,7.21733337402344
Transformer,test,Rat,8.193423461914065
Transformer,test,Rat,21.50536926269531
Transformer,test,Rat,19.52282424926758
