Model,Dataset,Building,Abs_Error
VMD_Optuna_TCN,test,Rat,4.490212050297792
VMD_Optuna_TCN,test,Rat,2.189187126500528
VMD_Optuna_TCN,test,Rat,0.889511121796879
VMD_Optuna_TCN,test,Rat,0.013088042305398062
VMD_Optuna_TCN,test,Rat,0.5279576106469221
VMD_Optuna_TCN,test,Rat,0.8686935787071093
VMD_Optuna_TCN,test,Rat,1.3582828528976165
VMD_Optuna_TCN,test,Rat,1.5959315030842731
VMD_Optuna_TCN,test,Rat,6.316936544316789
VMD_Optuna_TCN,test,Rat,8.787181486033589
VMD_Optuna_TCN,test,Rat,2.998327626613481
VMD_Optuna_TCN,test,Rat,3.5242907831986727
VMD_Optuna_TCN,test,Rat,1.4154456273258873
VMD_Optuna_TCN,test,Rat,3.9238287621637156
VMD_Optuna_TCN,test,Rat,4.245057390851734
VMD_Optuna_TCN,test,Rat,0.29947024780177145
VMD_Optuna_TCN,test,Rat,4.376342850377602
VMD_Optuna_TCN,test,Rat,2.1260830001423763
VMD_Optuna_TCN,test,Rat,0.6125340731665538
VMD_Optuna_TCN,test,Rat,3.0048168921605303
VMD_Optuna_TCN,test,Rat,2.0130998183098754
VMD_Optuna_TCN,test,Rat,1.1764381935064634
VMD_Optuna_TCN,test,Rat,0.5716162915606837
VMD_Optuna_TCN,test,Rat,3.9228991651136482
VMD_Optuna_TCN,test,Rat,4.1368768266749285
VMD_Optuna_TCN,test,Rat,3.312899842933291
VMD_Optuna_TCN,test,Rat,2.7861340092195235
VMD_Optuna_TCN,test,Rat,3.7562432002869883
VMD_Optuna_TCN,test,Rat,0.050470089117638395
VMD_Optuna_TCN,test,Rat,0.7746979999732986
VMD_Optuna_TCN,test,Rat,1.599504473065366
VMD_Optuna_TCN,test,Rat,0.9080718743016121
VMD_Optuna_TCN,test,Rat,3.2651789447132273
VMD_Optuna_TCN,test,Rat,0.7956035478448555
VMD_Optuna_TCN,test,Rat,2.485178807921784
VMD_Optuna_TCN,test,Rat,2.0920544984225025
VMD_Optuna_TCN,test,Rat,0.5235135144658827
VMD_Optuna_TCN,test,Rat,0.7253746900517868
VMD_Optuna_TCN,test,Rat,0.10486870192574216
VMD_Optuna_TCN,test,Rat,1.1930184112237345
VMD_Optuna_TCN,test,Rat,0.1651809400298383
VMD_Optuna_TCN,test,Rat,0.7095840565566025
VMD_Optuna_TCN,test,Rat,3.584570034095824
VMD_Optuna_TCN,test,Rat,4.205225620270998
VMD_Optuna_TCN,test,Rat,3.705067401099214
VMD_Optuna_TCN,test,Rat,5.981859535898064
VMD_Optuna_TCN,test,Rat,5.122610135594215
VMD_Optuna_TCN,test,Rat,5.562342533375247
VMD_Optuna_TCN,test,Rat,7.245524574937381
VMD_Optuna_TCN,test,Rat,5.93102717471875
VMD_Optuna_TCN,test,Rat,1.7918793057449065
VMD_Optuna_TCN,test,Rat,0.10810472882575084
VMD_Optuna_TCN,test,Rat,1.934362831983293
VMD_Optuna_TCN,test,Rat,1.900224597009469
VMD_Optuna_TCN,test,Rat,3.340740331513146
VMD_Optuna_TCN,test,Rat,3.1428081392802483
VMD_Optuna_TCN,test,Rat,2.094942786815409
VMD_Optuna_TCN,test,Rat,4.105200278105627
VMD_Optuna_TCN,test,Rat,4.04484691250336
VMD_Optuna_TCN,test,Rat,3.147531046881255
VMD_Optuna_TCN,test,Rat,3.231608790586421
VMD_Optuna_TCN,test,Rat,3.3987252098643026
VMD_Optuna_TCN,test,Rat,1.9084643451086691
VMD_Optuna_TCN,test,Rat,5.581864148233365
VMD_Optuna_TCN,test,Rat,6.422377773970229
VMD_Optuna_TCN,test,Rat,2.0475867207804193
VMD_Optuna_TCN,test,Rat,1.6491587518675175
VMD_Optuna_TCN,test,Rat,5.091350512223098
VMD_Optuna_TCN,test,Rat,8.006253284574514
VMD_Optuna_TCN,test,Rat,4.106823629713709
VMD_Optuna_TCN,test,Rat,1.6029774740105083
VMD_Optuna_TCN,test,Rat,2.7345380304206373
VMD_Optuna_TCN,test,Rat,1.7358692026780744
VMD_Optuna_TCN,test,Rat,9.887037003755928
VMD_Optuna_TCN,test,Rat,8.228938405674825
VMD_Optuna_TCN,test,Rat,1.4582264973167725
VMD_Optuna_TCN,test,Rat,8.409264230110566
VMD_Optuna_TCN,test,Rat,3.011226895474863
VMD_Optuna_TCN,test,Rat,3.5725064510897013
VMD_Optuna_TCN,test,Rat,14.932663752165297
VMD_Optuna_TCN,test,Rat,22.09099943214771
VMD_Optuna_TCN,test,Rat,2.077563970395474
VMD_Optuna_TCN,test,Rat,1.7225730163266348
VMD_Optuna_TCN,test,Rat,7.21099551997915
VMD_Optuna_TCN,test,Rat,5.396188710058922
VMD_Optuna_TCN,test,Rat,3.0520159954200636
VMD_Optuna_TCN,test,Rat,1.94104567788888
VMD_Optuna_TCN,test,Rat,7.14226340092117
VMD_Optuna_TCN,test,Rat,9.489778122692208
VMD_Optuna_TCN,test,Rat,6.396391242046757
VMD_Optuna_TCN,test,Rat,3.85218151630545
VMD_Optuna_TCN,test,Rat,3.0312608614814316
VMD_Optuna_TCN,test,Rat,6.422554490317475
VMD_Optuna_TCN,test,Rat,7.0079672897762855
VMD_Optuna_TCN,test,Rat,9.195145706022451
VMD_Optuna_TCN,test,Rat,4.868092742403064
VMD_Optuna_TCN,test,Rat,6.844007824034648
VMD_Optuna_TCN,test,Rat,1.2180922211902754
VMD_Optuna_TCN,test,Rat,1.6943815381456062
VMD_Optuna_TCN,test,Rat,5.445813299183683
VMD_Optuna_TCN,test,Rat,1.2221393081575371
VMD_Optuna_TCN,test,Rat,17.895657568106643
VMD_Optuna_TCN,test,Rat,12.659173210469348
VMD_Optuna_TCN,test,Rat,1.7632064953075854
VMD_Optuna_TCN,test,Rat,2.6113293272803304
VMD_Optuna_TCN,test,Rat,10.590255471315459
VMD_Optuna_TCN,test,Rat,6.844107525447512
VMD_Optuna_TCN,test,Rat,4.8511607115027715
VMD_Optuna_TCN,test,Rat,0.5780185627864398
VMD_Optuna_TCN,test,Rat,7.68516915770163
VMD_Optuna_TCN,test,Rat,11.99672551723491
VMD_Optuna_TCN,test,Rat,7.8213370866472935
VMD_Optuna_TCN,test,Rat,4.727096960430192
VMD_Optuna_TCN,test,Rat,3.690693599279495
VMD_Optuna_TCN,test,Rat,3.9594845970779318
VMD_Optuna_TCN,test,Rat,2.9833414234789686
VMD_Optuna_TCN,test,Rat,4.363515489360045
VMD_Optuna_TCN,test,Rat,3.1412671398659633
VMD_Optuna_TCN,test,Rat,2.508825925470063
VMD_Optuna_TCN,test,Rat,4.216646073486807
VMD_Optuna_TCN,test,Rat,0.3349917724001088
VMD_Optuna_TCN,test,Rat,1.2930598279558225
VMD_Optuna_TCN,test,Rat,2.171647448441391
VMD_Optuna_TCN,test,Rat,2.725091237830341
VMD_Optuna_TCN,test,Rat,1.277746699584256
VMD_Optuna_TCN,test,Rat,0.19937247057869456
VMD_Optuna_TCN,test,Rat,4.54931594384837
VMD_Optuna_TCN,test,Rat,4.290893016256646
VMD_Optuna_TCN,test,Rat,6.778853086616266
VMD_Optuna_TCN,test,Rat,8.730099201130315
VMD_Optuna_TCN,test,Rat,6.833319025649928
VMD_Optuna_TCN,test,Rat,5.3427635926379935
VMD_Optuna_TCN,test,Rat,1.1876907888128727
VMD_Optuna_TCN,test,Rat,0.7572963478572561
VMD_Optuna_TCN,test,Rat,2.4230335315996
VMD_Optuna_TCN,test,Rat,2.679749952082954
VMD_Optuna_TCN,test,Rat,2.8640418271613974
VMD_Optuna_TCN,test,Rat,3.48481928375352
VMD_Optuna_TCN,test,Rat,1.634785705340068
VMD_Optuna_TCN,test,Rat,1.188704452439758
VMD_Optuna_TCN,test,Rat,2.293526010022692
VMD_Optuna_TCN,test,Rat,1.5063988816365743
VMD_Optuna_TCN,test,Rat,1.0032082652445666
VMD_Optuna_TCN,test,Rat,0.33140229497460894
VMD_Optuna_TCN,test,Rat,0.44927580569169123
VMD_Optuna_TCN,test,Rat,0.6461796736968566
VMD_Optuna_TCN,test,Rat,1.6304925971061834
VMD_Optuna_TCN,test,Rat,2.13478946153694
VMD_Optuna_TCN,test,Rat,1.4011450110543535
VMD_Optuna_TCN,test,Rat,1.0178583142968165
VMD_Optuna_TCN,test,Rat,3.28466878692808
VMD_Optuna_TCN,test,Rat,4.503001611105532
VMD_Optuna_TCN,test,Rat,3.181057222833445
VMD_Optuna_TCN,test,Rat,4.96962155031747
VMD_Optuna_TCN,test,Rat,2.207062200283943
VMD_Optuna_TCN,test,Rat,0.03606100300066828
VMD_Optuna_TCN,test,Rat,4.4672501242903735
VMD_Optuna_TCN,test,Rat,7.01411766229036
VMD_Optuna_TCN,test,Rat,4.267593694918112
VMD_Optuna_TCN,test,Rat,3.1615527430221206
VMD_Optuna_TCN,test,Rat,0.8598444781505741
VMD_Optuna_TCN,test,Rat,2.256000150554293
VMD_Optuna_TCN,test,Rat,1.0379100003838246
VMD_Optuna_TCN,test,Rat,0.3210706120249185
VMD_Optuna_TCN,test,Rat,1.246655540946179
VMD_Optuna_TCN,test,Rat,0.18925743748686585
VMD_Optuna_TCN,test,Rat,0.6127869629248579
VMD_Optuna_TCN,test,Rat,2.5442958333813834
VMD_Optuna_TCN,test,Rat,1.2942906860968222
VMD_Optuna_TCN,test,Rat,1.9936058084948058
VMD_Optuna_TCN,test,Rat,0.5824629289333814
VMD_Optuna_TCN,test,Rat,1.273003786160345
VMD_Optuna_TCN,test,Rat,2.4184447885298113
VMD_Optuna_TCN,test,Rat,1.9533595530669459
VMD_Optuna_TCN,test,Rat,2.129850920441882
VMD_Optuna_TCN,test,Rat,2.9584880198993346
VMD_Optuna_TCN,test,Rat,3.0496016633085787
VMD_Optuna_TCN,test,Rat,1.5264255246374177
VMD_Optuna_TCN,test,Rat,0.6475490945599773
VMD_Optuna_TCN,test,Rat,1.6330146394808978
VMD_Optuna_TCN,test,Rat,0.35792906730393526
VMD_Optuna_TCN,test,Rat,0.34116081282189015
VMD_Optuna_TCN,test,Rat,3.3339308420730696
VMD_Optuna_TCN,test,Rat,1.5937708553492413
VMD_Optuna_TCN,test,Rat,2.2597329729852085
VMD_Optuna_TCN,test,Rat,2.1346685653759394
VMD_Optuna_TCN,test,Rat,1.8538125001227925
VMD_Optuna_TCN,test,Rat,1.3543572510944877
VMD_Optuna_TCN,test,Rat,0.6623444801156602
VMD_Optuna_TCN,test,Rat,1.5610545591388885
VMD_Optuna_TCN,test,Rat,2.098631118508873
VMD_Optuna_TCN,test,Rat,0.5246382785690216
VMD_Optuna_TCN,test,Rat,3.071377069515165
VMD_Optuna_TCN,test,Rat,0.7490090488685652
VMD_Optuna_TCN,test,Rat,0.36644123234324866
VMD_Optuna_TCN,test,Rat,1.040039246906403
VMD_Optuna_TCN,test,Rat,1.301766216174876
VMD_Optuna_TCN,test,Rat,3.1794445387327883
VMD_Optuna_TCN,test,Rat,3.8576845932477397
VMD_Optuna_TCN,test,Rat,3.1812573995620212
VMD_Optuna_TCN,test,Rat,2.566124953103788
VMD_Optuna_TCN,test,Rat,3.2869320398857056
VMD_Optuna_TCN,test,Rat,0.8624042278534603
VMD_Optuna_TCN,test,Rat,0.2348490383120918
VMD_Optuna_TCN,test,Rat,0.4495243850762023
VMD_Optuna_TCN,test,Rat,0.5342882012489696
VMD_Optuna_TCN,test,Rat,0.7116796265826935
VMD_Optuna_TCN,test,Rat,1.45267098035713
VMD_Optuna_TCN,test,Rat,2.8249145667729927
VMD_Optuna_TCN,test,Rat,0.05163114124478696
VMD_Optuna_TCN,test,Rat,0.4253240733614696
VMD_Optuna_TCN,test,Rat,1.5910851887929027
VMD_Optuna_TCN,test,Rat,0.07302989157193451
VMD_Optuna_TCN,test,Rat,0.2632384188258641
VMD_Optuna_TCN,test,Rat,2.0882623215535574
VMD_Optuna_TCN,test,Rat,0.8581744209799638
VMD_Optuna_TCN,test,Rat,0.7940662934013147
VMD_Optuna_TCN,test,Rat,1.436326785042212
VMD_Optuna_TCN,test,Rat,0.5375003381976313
VMD_Optuna_TCN,test,Rat,1.0929669788548253
VMD_Optuna_TCN,test,Rat,3.0874563205026675
VMD_Optuna_TCN,test,Rat,1.1808944503450576
VMD_Optuna_TCN,test,Rat,0.024656398420283665
VMD_Optuna_TCN,test,Rat,0.01498757241105153
VMD_Optuna_TCN,test,Rat,0.4987649230318567
VMD_Optuna_TCN,test,Rat,1.2109286787733637
VMD_Optuna_TCN,test,Rat,1.2130440833957223
VMD_Optuna_TCN,test,Rat,1.5468347043765718
VMD_Optuna_TCN,test,Rat,2.0932323875135097
VMD_Optuna_TCN,test,Rat,0.7079527279769806
VMD_Optuna_TCN,test,Rat,2.60621182569389
VMD_Optuna_TCN,test,Rat,2.333444484080747
VMD_Optuna_TCN,test,Rat,1.9548432331569217
VMD_Optuna_TCN,test,Rat,0.9585926019988769
VMD_Optuna_TCN,test,Rat,0.3399562574532844
VMD_Optuna_TCN,test,Rat,0.8498812045215232
VMD_Optuna_TCN,test,Rat,0.20431410424030716
VMD_Optuna_TCN,test,Rat,0.5536345918103827
VMD_Optuna_TCN,test,Rat,0.17255726993634823
VMD_Optuna_TCN,test,Rat,1.5288567716948833
VMD_Optuna_TCN,test,Rat,3.3178321251343235
VMD_Optuna_TCN,test,Rat,3.3434927224277757
VMD_Optuna_TCN,test,Rat,1.8773546348222752
VMD_Optuna_TCN,test,Rat,0.6395381362686621
VMD_Optuna_TCN,test,Rat,0.6347639328510084
VMD_Optuna_TCN,test,Rat,0.6700760119203579
VMD_Optuna_TCN,test,Rat,1.0784455349596556
VMD_Optuna_TCN,test,Rat,0.6050025961600767
VMD_Optuna_TCN,test,Rat,0.9544985762667153
VMD_Optuna_TCN,test,Rat,1.5289538459831604
VMD_Optuna_TCN,test,Rat,2.342478189597273
VMD_Optuna_TCN,test,Rat,2.4380179162246094
VMD_Optuna_TCN,test,Rat,1.09785151435225
VMD_Optuna_TCN,test,Rat,0.47932925230387724
VMD_Optuna_TCN,test,Rat,1.9857371383511015
VMD_Optuna_TCN,test,Rat,1.5607285167821736
VMD_Optuna_TCN,test,Rat,0.15532675495765957
VMD_Optuna_TCN,test,Rat,2.1326708788860635
VMD_Optuna_TCN,test,Rat,1.4729283689247588
VMD_Optuna_TCN,test,Rat,0.9191655795479861
VMD_Optuna_TCN,test,Rat,1.95541815630774
VMD_Optuna_TCN,test,Rat,0.07158887436130001
VMD_Optuna_TCN,test,Rat,0.1224056966038134
VMD_Optuna_TCN,test,Rat,1.33287392326897
VMD_Optuna_TCN,test,Rat,4.627382469178208
VMD_Optuna_TCN,test,Rat,3.0798937056777476
VMD_Optuna_TCN,test,Rat,0.025072957669870277
VMD_Optuna_TCN,test,Rat,1.8629136127281924
VMD_Optuna_TCN,test,Rat,0.19933639367700096
VMD_Optuna_TCN,test,Rat,0.15513637879644193
VMD_Optuna_TCN,test,Rat,1.3304140977941188
VMD_Optuna_TCN,test,Rat,2.236220662535203
VMD_Optuna_TCN,test,Rat,3.041609970267359
VMD_Optuna_TCN,test,Rat,4.734432367365642
VMD_Optuna_TCN,test,Rat,3.6364986146571425
VMD_Optuna_TCN,test,Rat,4.941589693943101
VMD_Optuna_TCN,test,Rat,5.040177585702764
VMD_Optuna_TCN,test,Rat,1.9307475126853433
VMD_Optuna_TCN,test,Rat,0.8553778816707691
VMD_Optuna_TCN,test,Rat,2.832804407065961
VMD_Optuna_TCN,test,Rat,2.926148658287918
VMD_Optuna_TCN,test,Rat,2.5056881506162227
VMD_Optuna_TCN,test,Rat,0.796114468948911
VMD_Optuna_TCN,test,Rat,1.0544907463580167
VMD_Optuna_TCN,test,Rat,0.38291583022180475
VMD_Optuna_TCN,test,Rat,0.7346160787395313
VMD_Optuna_TCN,test,Rat,0.876173662465682
VMD_Optuna_TCN,test,Rat,0.4173076972362679
VMD_Optuna_TCN,test,Rat,2.471838570122877
VMD_Optuna_TCN,test,Rat,3.5779136189535734
VMD_Optuna_TCN,test,Rat,1.0099898379640777
VMD_Optuna_TCN,test,Rat,1.7108821972955326
VMD_Optuna_TCN,test,Rat,0.0743422171846504
VMD_Optuna_TCN,test,Rat,0.47853627884649086
VMD_Optuna_TCN,test,Rat,2.1345757484154007
VMD_Optuna_TCN,test,Rat,3.222389179284022
VMD_Optuna_TCN,test,Rat,4.8794302541952135
VMD_Optuna_TCN,test,Rat,4.097886423758425
VMD_Optuna_TCN,test,Rat,4.738139469332538
VMD_Optuna_TCN,test,Rat,5.345053116403605
VMD_Optuna_TCN,test,Rat,3.666360652226686
VMD_Optuna_TCN,test,Rat,1.2825704956553992
VMD_Optuna_TCN,test,Rat,0.6482813658400275
VMD_Optuna_TCN,test,Rat,0.04285681799153451
VMD_Optuna_TCN,test,Rat,0.22192624255685445
VMD_Optuna_TCN,test,Rat,0.27089015946548756
VMD_Optuna_TCN,test,Rat,0.6912605605742925
VMD_Optuna_TCN,test,Rat,1.3459822445511875
VMD_Optuna_TCN,test,Rat,1.3791891636428133
VMD_Optuna_TCN,test,Rat,0.42326912340462997
VMD_Optuna_TCN,test,Rat,0.3861082840988601
VMD_Optuna_TCN,test,Rat,0.25029840356269517
VMD_Optuna_TCN,test,Rat,1.214834619155198
VMD_Optuna_TCN,test,Rat,0.6562116668760396
VMD_Optuna_TCN,test,Rat,2.598797514108952
VMD_Optuna_TCN,test,Rat,2.727303976586917
VMD_Optuna_TCN,test,Rat,2.362569837773549
VMD_Optuna_TCN,test,Rat,1.9965971398316071
VMD_Optuna_TCN,test,Rat,3.343990403484696
VMD_Optuna_TCN,test,Rat,2.5056867676711647
VMD_Optuna_TCN,test,Rat,3.5367810292803767
VMD_Optuna_TCN,test,Rat,3.453723459881786
VMD_Optuna_TCN,test,Rat,2.0243619495577576
VMD_Optuna_TCN,test,Rat,1.2876974608083955
VMD_Optuna_TCN,test,Rat,0.8933706441840386
VMD_Optuna_TCN,test,Rat,0.6350963491140291
VMD_Optuna_TCN,test,Rat,0.2730666009188383
VMD_Optuna_TCN,test,Rat,0.11271035753637904
VMD_Optuna_TCN,test,Rat,0.07259733802238344
VMD_Optuna_TCN,test,Rat,0.4344513144755382
VMD_Optuna_TCN,test,Rat,0.7538867981986677
VMD_Optuna_TCN,test,Rat,0.4604701521767893
VMD_Optuna_TCN,test,Rat,0.32893486851227394
VMD_Optuna_TCN,test,Rat,0.7736095805397696
VMD_Optuna_TCN,test,Rat,0.9217324861727434
VMD_Optuna_TCN,test,Rat,1.6273716556747715
VMD_Optuna_TCN,test,Rat,0.7424605260414694
VMD_Optuna_TCN,test,Rat,1.7268277650234936
VMD_Optuna_TCN,test,Rat,0.6345577565145604
VMD_Optuna_TCN,test,Rat,0.4710019295109191
VMD_Optuna_TCN,test,Rat,0.43838751248163277
VMD_Optuna_TCN,test,Rat,1.8276983546547996
VMD_Optuna_TCN,test,Rat,2.4741587838629613
VMD_Optuna_TCN,test,Rat,3.5969112329743353
VMD_Optuna_TCN,test,Rat,3.1110794182347377
VMD_Optuna_TCN,test,Rat,2.160581429983111
VMD_Optuna_TCN,test,Rat,0.909688890248681
VMD_Optuna_TCN,test,Rat,0.3789900887859403
VMD_Optuna_TCN,test,Rat,1.234370190900222
VMD_Optuna_TCN,test,Rat,2.401480124014398
VMD_Optuna_TCN,test,Rat,2.326649893663287
VMD_Optuna_TCN,test,Rat,0.6481701924338346
VMD_Optuna_TCN,test,Rat,0.9788117217531926
VMD_Optuna_TCN,test,Rat,1.8267770941144157
VMD_Optuna_TCN,test,Rat,2.935273028560651
VMD_Optuna_TCN,test,Rat,5.108798880275685
VMD_Optuna_TCN,test,Rat,3.531354177308536
VMD_Optuna_TCN,test,Rat,0.03557549094350776
VMD_Optuna_TCN,test,Rat,1.890315249217828
VMD_Optuna_TCN,test,Rat,0.3469775321628674
VMD_Optuna_TCN,test,Rat,1.3687900874377306
VMD_Optuna_TCN,test,Rat,3.495395835355808
VMD_Optuna_TCN,test,Rat,5.313788915362636
VMD_Optuna_TCN,test,Rat,4.675514889379471
VMD_Optuna_TCN,test,Rat,2.493016966532835
VMD_Optuna_TCN,test,Rat,0.1605370773289252
VMD_Optuna_TCN,test,Rat,0.9989942994595822
VMD_Optuna_TCN,test,Rat,1.843409358841086
VMD_Optuna_TCN,test,Rat,3.081158436306495
VMD_Optuna_TCN,test,Rat,4.014911796017628
VMD_Optuna_TCN,test,Rat,1.745304017318027
VMD_Optuna_TCN,test,Rat,0.5567520077702213
VMD_Optuna_TCN,test,Rat,1.6780905812126719
VMD_Optuna_TCN,test,Rat,1.100144627484724
VMD_Optuna_TCN,test,Rat,0.9838579193519905
VMD_Optuna_TCN,test,Rat,0.5748761927140293
VMD_Optuna_TCN,test,Rat,1.180559027546117
VMD_Optuna_TCN,test,Rat,0.6846936414056515
VMD_Optuna_TCN,test,Rat,0.12737863442391273
VMD_Optuna_TCN,test,Rat,0.25053931072474
VMD_Optuna_TCN,test,Rat,0.6887699767174524
VMD_Optuna_TCN,test,Rat,0.892316691199845
VMD_Optuna_TCN,test,Rat,1.6714268491539812
VMD_Optuna_TCN,test,Rat,0.29730213474275047
VMD_Optuna_TCN,test,Rat,1.7365545693018092
VMD_Optuna_TCN,test,Rat,2.2788717579822944
VMD_Optuna_TCN,test,Rat,0.9217147746713508
VMD_Optuna_TCN,test,Rat,0.23920572008245955
VMD_Optuna_TCN,test,Rat,0.045844301270520305
VMD_Optuna_TCN,test,Rat,0.19140472868048164
VMD_Optuna_TCN,test,Rat,0.7372977869095649
VMD_Optuna_TCN,test,Rat,0.02336730544071486
VMD_Optuna_TCN,test,Rat,2.5529618256355917
VMD_Optuna_TCN,test,Rat,1.9218531058127581
VMD_Optuna_TCN,test,Rat,2.1584071341753486
VMD_Optuna_TCN,test,Rat,1.9739129306475434
VMD_Optuna_TCN,test,Rat,2.189968853994543
VMD_Optuna_TCN,test,Rat,2.680025405177993
VMD_Optuna_TCN,test,Rat,6.10450237716271
VMD_Optuna_TCN,test,Rat,4.498547614887748
VMD_Optuna_TCN,test,Rat,2.6038026950308506
VMD_Optuna_TCN,test,Rat,1.3363211242212998
VMD_Optuna_TCN,test,Rat,0.15885066699725314
VMD_Optuna_TCN,test,Rat,1.0824201076238005
VMD_Optuna_TCN,test,Rat,2.311390296060324
VMD_Optuna_TCN,test,Rat,2.200563478234102
VMD_Optuna_TCN,test,Rat,4.3189886834256015
VMD_Optuna_TCN,test,Rat,5.628053653362798
VMD_Optuna_TCN,test,Rat,1.710678519058952
VMD_Optuna_TCN,test,Rat,0.3353556560512416
VMD_Optuna_TCN,test,Rat,1.2047227549095396
VMD_Optuna_TCN,test,Rat,2.46441604156945
VMD_Optuna_TCN,test,Rat,0.6434114631364309
VMD_Optuna_TCN,test,Rat,1.090468341146817
VMD_Optuna_TCN,test,Rat,2.062978919827856
VMD_Optuna_TCN,test,Rat,0.04397363165362833
VMD_Optuna_TCN,test,Rat,0.6109378979908655
VMD_Optuna_TCN,test,Rat,2.6253003670598645
VMD_Optuna_TCN,test,Rat,2.5686036953304168
VMD_Optuna_TCN,test,Rat,4.131743918055818
VMD_Optuna_TCN,test,Rat,0.8642901677937829
VMD_Optuna_TCN,test,Rat,3.305222557537455
VMD_Optuna_TCN,test,Rat,1.887935532766324
VMD_Optuna_TCN,test,Rat,0.5070806818117575
VMD_Optuna_TCN,test,Rat,0.7337809956877592
VMD_Optuna_TCN,test,Rat,0.06565083524670712
VMD_Optuna_TCN,test,Rat,0.2171053225934294
VMD_Optuna_TCN,test,Rat,0.8438364591881111
VMD_Optuna_TCN,test,Rat,1.5937525562001476
VMD_Optuna_TCN,test,Rat,1.2898775167617877
VMD_Optuna_TCN,test,Rat,2.4706110944689854
VMD_Optuna_TCN,test,Rat,0.9832905354336603
VMD_Optuna_TCN,test,Rat,2.680708618536869
VMD_Optuna_TCN,test,Rat,3.9954337075393127
VMD_Optuna_TCN,test,Rat,1.1213266277732785
VMD_Optuna_TCN,test,Rat,0.010876251760919331
VMD_Optuna_TCN,test,Rat,0.5213076540248665
VMD_Optuna_TCN,test,Rat,1.3904556119267966
VMD_Optuna_TCN,test,Rat,2.2917171445600815
VMD_Optuna_TCN,test,Rat,1.9013188903810487
VMD_Optuna_TCN,test,Rat,3.1482704653690377
VMD_Optuna_TCN,test,Rat,4.338905846554013
VMD_Optuna_TCN,test,Rat,3.6219035081281703
VMD_Optuna_TCN,test,Rat,3.015877854890647
VMD_Optuna_TCN,test,Rat,1.2503655923076025
VMD_Optuna_TCN,test,Rat,1.6771455561342776
VMD_Optuna_TCN,test,Rat,3.9683953890495083
VMD_Optuna_TCN,test,Rat,3.832035219016916
VMD_Optuna_TCN,test,Rat,2.8669076157925417
VMD_Optuna_TCN,test,Rat,2.1721944543339546
VMD_Optuna_TCN,test,Rat,1.6747752400140357
VMD_Optuna_TCN,test,Rat,2.1658538643936183
VMD_Optuna_TCN,test,Rat,2.6611845627467687
VMD_Optuna_TCN,test,Rat,0.6137768044074363
VMD_Optuna_TCN,test,Rat,0.8910091452116546
VMD_Optuna_TCN,test,Rat,0.04349789783189095
VMD_Optuna_TCN,test,Rat,1.3783074988455581
VMD_Optuna_TCN,test,Rat,0.610706228583652
VMD_Optuna_TCN,test,Rat,0.4612824264534652
VMD_Optuna_TCN,test,Rat,0.2260050065787027
VMD_Optuna_TCN,test,Rat,0.5371624778446034
VMD_Optuna_TCN,test,Rat,0.5465093612023821
VMD_Optuna_TCN,test,Rat,1.861388624422446
VMD_Optuna_TCN,test,Rat,2.7914232997828066
VMD_Optuna_TCN,test,Rat,3.538635712182213
VMD_Optuna_TCN,test,Rat,5.043460552507142
VMD_Optuna_TCN,test,Rat,3.7805477409940096
VMD_Optuna_TCN,test,Rat,4.650540300958312
VMD_Optuna_TCN,test,Rat,1.7937017449422399
VMD_Optuna_TCN,test,Rat,2.648320785821163
VMD_Optuna_TCN,test,Rat,4.39113469692596
VMD_Optuna_TCN,test,Rat,3.4186970310538136
VMD_Optuna_TCN,test,Rat,2.9050319886141622
VMD_Optuna_TCN,test,Rat,2.6820791780343995
