Model,Dataset,Building,Abs_Error
GRU,test,Eagle,3.313829486083982
GRU,test,Eagle,7.748525811767578
GRU,test,Eagle,2.970799597167968
GRU,test,Eagle,7.332313641357423
GRU,test,Eagle,3.148417626953126
GRU,test,Eagle,4.407637335205081
GRU,test,Eagle,2.5684518981933593
GRU,test,Eagle,2.443616314697266
GRU,test,Eagle,4.594680218505857
GRU,test,Eagle,1.7244978088378922
GRU,test,Eagle,4.9292365661621105
GRU,test,Eagle,5.7847551574707055
GRU,test,Eagle,3.112964898681639
GRU,test,Eagle,6.0468620239257795
GRU,test,Eagle,1.9454314147949212
GRU,test,Eagle,0.24727048339843805
GRU,test,Eagle,12.637838098144535
GRU,test,Eagle,3.8304140197753895
GRU,test,Eagle,1.802432916259768
GRU,test,Eagle,4.035532775878906
GRU,test,Eagle,1.470602355957034
GRU,test,Eagle,3.2198814453125024
GRU,test,Eagle,5.02108678588867
GRU,test,Eagle,2.9236218994140657
GRU,test,Eagle,3.2734508850097654
GRU,test,Eagle,3.497803033447269
GRU,test,Eagle,3.896265710449221
GRU,test,Eagle,6.514739514160155
GRU,test,Eagle,1.455035211181638
GRU,test,Eagle,9.673350970458984
GRU,test,Eagle,5.201198120117187
GRU,test,Eagle,5.207018682861332
GRU,test,Eagle,0.6500328552246089
GRU,test,Eagle,1.4858904846191408
GRU,test,Eagle,3.420352502441407
GRU,test,Eagle,0.19723828125000153
GRU,test,Eagle,2.6074182373046852
GRU,test,Eagle,6.739766204833984
GRU,test,Eagle,3.9200603759765613
GRU,test,Eagle,5.6147502197265595
GRU,test,Eagle,10.05617739868164
GRU,test,Eagle,2.5881610107421906
GRU,test,Eagle,4.180978820800782
GRU,test,Eagle,3.4287533203125022
GRU,test,Eagle,1.5921433227539055
GRU,test,Eagle,5.718201916503908
GRU,test,Eagle,4.336127142333986
GRU,test,Eagle,0.8068225402831999
GRU,test,Eagle,3.5130775878906277
GRU,test,Eagle,7.694839398193359
GRU,test,Eagle,4.5758466613769535
GRU,test,Eagle,7.734602636718748
GRU,test,Eagle,4.609568194580078
GRU,test,Eagle,2.680348181152347
GRU,test,Eagle,3.917628558349609
GRU,test,Eagle,2.0002550476074212
GRU,test,Eagle,1.7473109191894522
GRU,test,Eagle,5.097585028076175
GRU,test,Eagle,0.6346929870605464
GRU,test,Eagle,1.39618599243164
GRU,test,Eagle,3.465462591552736
GRU,test,Eagle,1.1039527587890632
GRU,test,Eagle,8.762443426513673
GRU,test,Eagle,1.2976375305175765
GRU,test,Eagle,0.9231770996093758
GRU,test,Eagle,2.367602795410157
GRU,test,Eagle,1.3561290222167983
GRU,test,Eagle,4.642232507324216
GRU,test,Eagle,9.110599884033206
GRU,test,Eagle,4.48616315307617
GRU,test,Eagle,0.42203015747070083
GRU,test,Eagle,3.7851107116699225
GRU,test,Eagle,3.8808748413085965
GRU,test,Eagle,1.3359890197753899
GRU,test,Eagle,5.183718811035156
GRU,test,Eagle,3.738565643310544
GRU,test,Eagle,3.0967583862304693
GRU,test,Eagle,1.532611956787111
GRU,test,Eagle,6.10380892944336
GRU,test,Eagle,5.711942742919923
GRU,test,Eagle,4.012039025878906
GRU,test,Eagle,1.6382173400878912
GRU,test,Eagle,0.5120586364746096
GRU,test,Eagle,0.46029375610351764
GRU,test,Eagle,3.1139518127441406
GRU,test,Eagle,4.58729108276367
GRU,test,Eagle,1.373682720947265
GRU,test,Eagle,2.2885480163574243
GRU,test,Eagle,8.499955816650392
GRU,test,Eagle,2.1200080566406285
GRU,test,Eagle,2.117189166259763
GRU,test,Eagle,7.189463623046876
GRU,test,Eagle,2.6715182800292965
GRU,test,Eagle,2.1532807678222667
GRU,test,Eagle,1.351057183837888
GRU,test,Eagle,1.1109117492675793
GRU,test,Eagle,0.12731165771484143
GRU,test,Eagle,4.826001177978519
GRU,test,Eagle,4.397078210449219
GRU,test,Eagle,0.7070060363769528
GRU,test,Eagle,2.2022211975097647
GRU,test,Eagle,0.6223309631347647
GRU,test,Eagle,1.1334261169433582
GRU,test,Eagle,4.251208770751958
GRU,test,Eagle,0.16799625854492106
GRU,test,Eagle,2.0751019104003916
GRU,test,Eagle,0.21867697753906157
GRU,test,Eagle,3.5576000000000008
GRU,test,Eagle,6.893035522460938
GRU,test,Eagle,6.120815173339842
GRU,test,Eagle,3.554735333251955
GRU,test,Eagle,1.0527720153808602
GRU,test,Eagle,9.533373712158202
GRU,test,Eagle,4.101703668212892
GRU,test,Eagle,8.900145465087892
GRU,test,Eagle,1.4725392150878918
GRU,test,Eagle,3.58358980102539
GRU,test,Eagle,2.93586109008789
GRU,test,Eagle,1.516249310302733
GRU,test,Eagle,4.257189648437503
GRU,test,Eagle,6.629395697021483
GRU,test,Eagle,0.5935575439453125
GRU,test,Eagle,0.45319288940429914
GRU,test,Eagle,0.047539874267577886
GRU,test,Eagle,0.4375941589355463
GRU,test,Eagle,0.572299932861327
GRU,test,Eagle,6.050065032958983
GRU,test,Eagle,1.8041452758789056
GRU,test,Eagle,2.924074005126954
GRU,test,Eagle,0.17153372192382932
GRU,test,Eagle,1.8437214782714832
GRU,test,Eagle,0.48043491821288953
GRU,test,Eagle,0.36082157592773356
GRU,test,Eagle,3.617397094726563
GRU,test,Eagle,0.5689193908691408
GRU,test,Eagle,0.21438791503906174
GRU,test,Eagle,0.2658772155761753
GRU,test,Eagle,0.42428420410156065
GRU,test,Eagle,5.637609454345704
GRU,test,Eagle,0.6446633056640607
GRU,test,Eagle,0.3955797851562508
GRU,test,Eagle,1.160965850830081
GRU,test,Eagle,0.8797768615722674
GRU,test,Eagle,5.358146075439453
GRU,test,Eagle,1.196426055908205
GRU,test,Eagle,3.0639557128906247
GRU,test,Eagle,2.784662396240236
GRU,test,Eagle,1.477243682861328
GRU,test,Eagle,1.1102330383300796
GRU,test,Eagle,3.9139702209472667
GRU,test,Eagle,4.3165408996582
GRU,test,Eagle,2.1240381774902346
GRU,test,Eagle,1.6310059631347684
GRU,test,Eagle,3.4250135803222648
GRU,test,Eagle,1.1884712951660141
GRU,test,Eagle,2.6644462341308603
GRU,test,Eagle,2.3666844787597654
GRU,test,Eagle,1.7952604919433597
GRU,test,Eagle,0.6276898620605458
GRU,test,Eagle,0.5164977111816391
GRU,test,Eagle,0.33864395141601733
GRU,test,Eagle,3.614395446777344
GRU,test,Eagle,2.2710001281738315
GRU,test,Eagle,0.027412066650391864
GRU,test,Eagle,5.259095904541013
GRU,test,Eagle,2.5261034606933563
GRU,test,Eagle,5.751898944091796
GRU,test,Eagle,2.2049201965332017
GRU,test,Eagle,3.098171301269531
GRU,test,Eagle,0.4698297424316422
GRU,test,Eagle,2.220488897705078
GRU,test,Eagle,1.0677042175292968
GRU,test,Eagle,7.315939935302737
GRU,test,Eagle,1.017782934570313
GRU,test,Eagle,1.671391387939451
GRU,test,Eagle,4.874459564208983
GRU,test,Eagle,3.862314630126953
GRU,test,Eagle,5.212727514648439
GRU,test,Eagle,2.4613813537597657
GRU,test,Eagle,2.5600527893066385
GRU,test,Eagle,0.368784075927735
GRU,test,Eagle,5.330670275878909
GRU,test,Eagle,1.7572375305175783
GRU,test,Eagle,2.260614947509765
GRU,test,Eagle,3.5674133972167965
GRU,test,Eagle,4.739447076416013
GRU,test,Eagle,6.308367846679687
GRU,test,Eagle,5.798602758789059
GRU,test,Eagle,1.442038317871095
GRU,test,Eagle,12.193565936279299
GRU,test,Eagle,7.080703027343752
GRU,test,Eagle,1.6299051269531262
GRU,test,Eagle,3.5993640991210967
GRU,test,Eagle,3.6731832824707027
GRU,test,Eagle,3.53575584106445
GRU,test,Eagle,2.644265435791013
GRU,test,Eagle,2.5217401184082036
GRU,test,Eagle,2.9121277404785175
GRU,test,Eagle,0.9150720275878896
GRU,test,Eagle,0.1030574462890641
GRU,test,Eagle,0.1464879699706998
GRU,test,Eagle,3.9825167236328127
GRU,test,Eagle,3.457192962646488
GRU,test,Eagle,2.7658217712402333
GRU,test,Eagle,3.991003381347653
GRU,test,Eagle,6.548529388427735
GRU,test,Eagle,2.4964273681640634
GRU,test,Eagle,1.2755442749023445
GRU,test,Eagle,5.416809814453124
GRU,test,Eagle,1.140022766113269
GRU,test,Eagle,2.924145397949218
GRU,test,Eagle,2.6404627258300764
GRU,test,Eagle,3.176789324951173
GRU,test,Eagle,6.228855853271483
GRU,test,Eagle,3.9416983032226582
GRU,test,Eagle,0.43289258422851873
GRU,test,Eagle,1.1457087219238247
GRU,test,Eagle,4.4019099731445195
GRU,test,Eagle,0.8046100463867205
GRU,test,Eagle,1.5361940246582009
GRU,test,Eagle,2.864838916015625
GRU,test,Eagle,4.15390248413086
GRU,test,Eagle,1.7788996643066426
GRU,test,Eagle,1.4184947692871077
GRU,test,Eagle,0.5503157531738267
GRU,test,Eagle,3.256666046142577
GRU,test,Eagle,2.557587286376954
GRU,test,Eagle,0.7545751037597661
GRU,test,Eagle,0.5884560485839856
GRU,test,Eagle,1.7242044433593762
GRU,test,Eagle,1.8982403869628897
GRU,test,Eagle,4.336767010498043
GRU,test,Eagle,0.770290295410156
GRU,test,Eagle,4.457003210449216
GRU,test,Eagle,0.2305935668945338
GRU,test,Eagle,9.307397119140624
GRU,test,Eagle,4.780188665771483
GRU,test,Eagle,0.5750114074707042
GRU,test,Eagle,0.9021450317382786
GRU,test,Eagle,4.0038259277343755
GRU,test,Eagle,8.325153088378904
GRU,test,Eagle,9.289707946777341
GRU,test,Eagle,4.031840832519528
GRU,test,Eagle,4.557719299316403
GRU,test,Eagle,4.080987353515624
GRU,test,Eagle,0.02905359497070137
GRU,test,Eagle,9.764719451904298
GRU,test,Eagle,5.135661663818361
GRU,test,Eagle,4.775283807373047
GRU,test,Eagle,0.07974767456054721
GRU,test,Eagle,1.6930808410644538
GRU,test,Eagle,1.706784112548828
GRU,test,Eagle,4.769831005859373
GRU,test,Eagle,2.813636181640625
GRU,test,Eagle,6.081331958007812
GRU,test,Eagle,7.257375225830081
GRU,test,Eagle,1.3105903076171899
GRU,test,Eagle,0.27861968994140796
GRU,test,Eagle,2.3512635620117166
GRU,test,Eagle,3.4552355773925783
GRU,test,Eagle,2.743121240234373
GRU,test,Eagle,3.4003296997070294
GRU,test,Eagle,2.8730746520996107
GRU,test,Eagle,5.2304019104003885
GRU,test,Eagle,0.2859092224121085
GRU,test,Eagle,4.221538446044924
GRU,test,Eagle,1.8943671447753871
GRU,test,Eagle,4.153495489501953
GRU,test,Eagle,0.6021858581542965
GRU,test,Eagle,0.39380076293945265
GRU,test,Eagle,4.791780877685547
GRU,test,Eagle,0.04932866821289039
GRU,test,Eagle,0.12451884155273518
GRU,test,Eagle,0.05440440063476615
GRU,test,Eagle,0.1764081237792965
GRU,test,Eagle,1.6026686584472642
GRU,test,Eagle,2.107745587158206
GRU,test,Eagle,7.319914141845704
GRU,test,Eagle,6.56993677368164
GRU,test,Eagle,6.517547583007811
GRU,test,Eagle,6.772495697021483
GRU,test,Eagle,11.311370556640625
GRU,test,Eagle,3.691400140380857
GRU,test,Eagle,9.297215521240233
GRU,test,Eagle,2.389172747802732
GRU,test,Eagle,6.775946575927733
GRU,test,Eagle,5.009356579589845
GRU,test,Eagle,2.493400476074221
GRU,test,Eagle,0.1221739257812473
GRU,test,Eagle,2.512756573486328
GRU,test,Eagle,1.8335748657226567
GRU,test,Eagle,3.0908295593261705
GRU,test,Eagle,2.397631573486329
GRU,test,Eagle,1.1751140686035164
GRU,test,Eagle,2.4827844909667967
GRU,test,Eagle,1.5374320983886705
GRU,test,Eagle,2.713275067138671
GRU,test,Eagle,2.6330276062011713
GRU,test,Eagle,1.883182598876953
GRU,test,Eagle,4.525878594970706
GRU,test,Eagle,0.7457853576660156
GRU,test,Eagle,4.761937829589844
GRU,test,Eagle,0.5191545104980477
GRU,test,Eagle,2.5388698120117184
GRU,test,Eagle,2.1114197326660147
GRU,test,Eagle,1.0036854675292943
GRU,test,Eagle,4.4366330139160155
GRU,test,Eagle,1.3463092895507813
GRU,test,Eagle,1.862549676513673
GRU,test,Eagle,6.854011981201175
GRU,test,Eagle,8.899797955322267
GRU,test,Eagle,4.982954949951171
GRU,test,Eagle,2.9119922790527326
GRU,test,Eagle,3.1809154357910145
GRU,test,Eagle,0.5645356872558587
GRU,test,Eagle,0.18595463256836098
GRU,test,Eagle,2.1104197082519534
GRU,test,Eagle,10.138827191162108
GRU,test,Eagle,1.5145166320800811
GRU,test,Eagle,1.9769668518066439
GRU,test,Eagle,5.331486614990233
GRU,test,Eagle,0.8136876281738274
GRU,test,Eagle,0.40584414672851565
GRU,test,Eagle,4.20629763793945
GRU,test,Eagle,1.8710978576660153
GRU,test,Eagle,3.500228692626955
GRU,test,Eagle,3.5401283020019534
GRU,test,Eagle,8.629175872802733
GRU,test,Eagle,3.763173352050778
GRU,test,Eagle,3.4950153076171873
GRU,test,Eagle,5.102195153808594
GRU,test,Eagle,0.379684484863283
GRU,test,Eagle,4.4546301208496075
GRU,test,Eagle,3.767658215332034
GRU,test,Eagle,2.220604052734373
GRU,test,Eagle,2.5896810607910155
GRU,test,Eagle,1.1466259765624969
GRU,test,Eagle,1.0868761169433583
GRU,test,Eagle,6.740364459228516
GRU,test,Eagle,4.4034893920898455
GRU,test,Eagle,5.173547076416014
GRU,test,Eagle,3.6007992431640616
GRU,test,Eagle,6.5348442443847645
GRU,test,Eagle,6.1196558715820295
GRU,test,Eagle,0.3948733947753915
GRU,test,Eagle,1.4330675109863265
GRU,test,Eagle,4.515024371337891
GRU,test,Eagle,0.5611475036621094
GRU,test,Eagle,3.607484368896486
GRU,test,Eagle,6.050481683349609
GRU,test,Eagle,2.859648400878907
GRU,test,Eagle,3.187812579345703
GRU,test,Eagle,3.0556769165039057
GRU,test,Eagle,2.115660949707028
GRU,test,Eagle,5.4236891296386744
GRU,test,Eagle,1.8475264770507778
GRU,test,Eagle,0.43807031860351486
GRU,test,Eagle,0.9584350463867182
GRU,test,Eagle,3.7189851135253917
GRU,test,Eagle,8.064386724853513
GRU,test,Eagle,3.8039762207031274
GRU,test,Eagle,1.6758738037109353
GRU,test,Eagle,1.6688161743164045
GRU,test,Eagle,2.0349295104980456
GRU,test,Eagle,3.426295513916017
GRU,test,Eagle,2.833015362548828
GRU,test,Eagle,1.471085284423829
GRU,test,Eagle,2.225989044189454
GRU,test,Eagle,1.432950531005858
GRU,test,Eagle,0.8522840881347662
GRU,test,Eagle,0.19570289916992323
GRU,test,Eagle,0.5833940734863248
GRU,test,Eagle,6.176741644287109
GRU,test,Eagle,3.560368670654295
GRU,test,Eagle,1.557573840332033
GRU,test,Eagle,4.860626300048828
GRU,test,Eagle,5.187767950439451
GRU,test,Eagle,5.638627947998046
GRU,test,Eagle,2.261067059326173
GRU,test,Eagle,4.010008355712891
GRU,test,Eagle,5.188306774902344
GRU,test,Eagle,4.044481842041016
GRU,test,Eagle,5.7251686889648425
GRU,test,Eagle,1.0613937927246084
GRU,test,Eagle,1.8031731140136742
GRU,test,Eagle,4.097878411865231
GRU,test,Eagle,6.740387310791014
GRU,test,Eagle,0.05774325561523597
GRU,test,Eagle,2.478589935302736
GRU,test,Eagle,0.7495062561035155
GRU,test,Eagle,4.190251043701174
GRU,test,Eagle,0.18245397338867164
GRU,test,Eagle,0.8028785217285161
GRU,test,Eagle,2.227043792724608
GRU,test,Eagle,6.4885143981933595
GRU,test,Eagle,6.503932141113282
GRU,test,Eagle,1.722365649414062
GRU,test,Eagle,5.954625671386719
GRU,test,Eagle,3.1974606262207033
GRU,test,Eagle,3.1500602905273425
GRU,test,Eagle,3.1804589782714814
GRU,test,Eagle,2.0163353576660157
GRU,test,Eagle,3.2204629333496086
GRU,test,Eagle,2.650032592773435
GRU,test,Eagle,0.291036553955081
GRU,test,Eagle,3.3094281494140603
GRU,test,Eagle,1.642181842041019
GRU,test,Eagle,8.42475458984375
GRU,test,Eagle,3.894622503662106
GRU,test,Eagle,7.798085028076173
GRU,test,Eagle,4.237846240234376
GRU,test,Eagle,4.388128509521483
GRU,test,Eagle,1.6715279479980474
GRU,test,Eagle,4.187082415771485
GRU,test,Eagle,2.8198948425292976
GRU,test,Eagle,2.642325177001954
GRU,test,Eagle,4.501413995361329
GRU,test,Eagle,2.501761065673829
GRU,test,Eagle,3.1873560119628905
GRU,test,Eagle,0.4528699279785151
GRU,test,Eagle,3.325251318359374
GRU,test,Eagle,7.367186657714843
GRU,test,Eagle,3.4382005920410172
GRU,test,Eagle,3.871884729003906
GRU,test,Eagle,3.597525762939455
GRU,test,Eagle,1.4426573913574217
GRU,test,Eagle,1.7934315124511713
GRU,test,Eagle,3.9277382324218735
GRU,test,Eagle,4.454522265625002
GRU,test,Eagle,0.40902002563476714
GRU,test,Eagle,5.499602166748048
GRU,test,Eagle,2.454151318359372
GRU,test,Eagle,1.495334838867187
GRU,test,Eagle,6.876980444335938
GRU,test,Eagle,0.19717114868164032
GRU,test,Eagle,0.6220622985839839
GRU,test,Eagle,2.9343300354003894
GRU,test,Eagle,0.3103716003417958
GRU,test,Eagle,6.062896209716797
GRU,test,Eagle,2.112463177490234
GRU,test,Eagle,0.7462344543457036
GRU,test,Eagle,1.5549748107910162
GRU,test,Eagle,3.2359900695800796
GRU,test,Eagle,0.23365803833007703
GRU,test,Eagle,1.9133157653808581
GRU,test,Eagle,7.70944273071289
GRU,test,Eagle,3.3292258422851546
GRU,test,Eagle,7.636431091308594
GRU,test,Eagle,0.9815829223632804
GRU,test,Eagle,5.257387396240233
GRU,test,Eagle,0.6483329711914081
GRU,test,Eagle,11.102923193359373
GRU,test,Eagle,4.734409759521483
GRU,test,Eagle,8.034095642089845
GRU,test,Eagle,4.298596673583987
GRU,test,Eagle,2.4567097167968726
GRU,test,Eagle,4.961214569091798
GRU,test,Eagle,3.9446090393066413
GRU,test,Eagle,0.044024060058596604
GRU,test,Eagle,4.682168524169921
GRU,test,Eagle,1.4694328063964832
GRU,test,Eagle,5.2022241516113255
GRU,test,Eagle,0.6659323425292953
GRU,test,Eagle,2.2942028503417973
GRU,test,Eagle,0.2688498107910142
GRU,test,Eagle,3.020118585205079
GRU,test,Eagle,1.5463789611816416
GRU,test,Eagle,0.5271681457519541
GRU,test,Eagle,8.134526763916014
GRU,test,Eagle,1.0330821594238273
GRU,test,Eagle,2.895567950439453
GRU,test,Eagle,2.944018450927736
GRU,test,Eagle,4.666620867919921
GRU,test,Eagle,3.151055364990235
GRU,test,Eagle,3.123823138427735
GRU,test,Eagle,3.9022444641113267
GRU,test,Eagle,3.597758074951173
GRU,test,Eagle,6.3504261169433605
GRU,test,Eagle,5.678890838623047
GRU,test,Eagle,4.3532085021972655
GRU,test,Eagle,1.497415899658204
GRU,test,Eagle,3.82905353393555
GRU,test,Eagle,3.369558074951172
GRU,test,Eagle,1.6177618591308587
GRU,test,Eagle,0.716214788818359
GRU,test,Eagle,2.511889019775392
GRU,test,Eagle,1.6608640075683603
GRU,test,Eagle,1.7772883239746093
GRU,test,Eagle,1.2079180480957028
GRU,test,Eagle,0.34963682250976547
GRU,test,Eagle,0.24510265502929585
GRU,test,Eagle,2.137944842529297
GRU,test,Eagle,0.49234885864257905
GRU,test,Eagle,1.0921403137207015
GRU,test,Eagle,2.722178643798827
GRU,test,Eagle,9.724242706298831
GRU,test,Eagle,10.15064763793945
GRU,test,Eagle,4.213265747070309
GRU,test,Eagle,7.629199212646483
GRU,test,Eagle,12.314858367919925
GRU,test,Eagle,0.770004309082033
GRU,test,Eagle,3.3467908386230434
GRU,test,Eagle,0.21722849731445137
GRU,test,Eagle,5.0170897033691375
GRU,test,Eagle,4.8999272644042975
GRU,test,Eagle,1.194910510253905
GRU,test,Eagle,4.510289929199217
GRU,test,Eagle,1.3433476562500033
GRU,test,Eagle,2.960494036865235
GRU,test,Eagle,1.8722877014160169
GRU,test,Eagle,10.663936932373048
GRU,test,Eagle,1.4409177734374978
GRU,test,Eagle,5.268456237792968
GRU,test,Eagle,3.9556614196777318
GRU,test,Eagle,0.6115260070800765
GRU,test,Eagle,4.772326452636719
GRU,test,Eagle,3.9586130920410163
GRU,test,Eagle,4.0987803161621095
GRU,test,Eagle,0.029895025634765204
GRU,test,Eagle,3.4277367492675808
GRU,test,Eagle,1.4768010192871088
GRU,test,Eagle,3.0088395202636704
GRU,test,Eagle,2.4660851074218755
GRU,test,Eagle,2.8563305358886737
GRU,test,Eagle,2.560924786376951
GRU,test,Eagle,0.5741494628906239
GRU,test,Eagle,7.5179873168945335
GRU,test,Eagle,1.5409720458984353
GRU,test,Eagle,1.1614964843750002
GRU,test,Eagle,4.374295507812498
GRU,test,Eagle,2.4071701538085932
GRU,test,Eagle,2.4547549438476537
GRU,test,Eagle,2.0263833190917993
GRU,test,Eagle,0.8245539245605471
GRU,test,Eagle,4.143630035400392
GRU,test,Eagle,0.9655031188964855
GRU,test,Eagle,1.1056561462402357
GRU,test,Eagle,7.3116258972168
GRU,test,Eagle,5.0436537597656255
GRU,test,Eagle,7.476807232666015
GRU,test,Eagle,1.2170634887695329
GRU,test,Eagle,2.823793652343749
GRU,test,Eagle,3.360783544921876
GRU,test,Eagle,3.665422204589845
GRU,test,Eagle,5.154105212402342
GRU,test,Eagle,5.665369561767577
GRU,test,Eagle,3.0686684265136748
GRU,test,Eagle,0.26617764282226375
GRU,test,Eagle,1.926819470214845
GRU,test,Eagle,4.451552532958985
GRU,test,Eagle,7.591033489990231
GRU,test,Eagle,5.376424365234378
GRU,test,Eagle,5.379339056396482
GRU,test,Eagle,6.386562786865234
GRU,test,Eagle,5.429250823974613
GRU,test,Eagle,2.034198150634765
GRU,test,Eagle,6.600955541992185
GRU,test,Eagle,3.6200359924316388
GRU,test,Eagle,3.6682356262207065
GRU,test,Eagle,2.4769428405761715
GRU,test,Eagle,0.38851606445312825
GRU,test,Eagle,2.4795170898437533
GRU,test,Eagle,2.638692877197265
GRU,test,Eagle,6.011108575439454
GRU,test,Eagle,1.133730523681642
GRU,test,Eagle,2.6401813354492205
GRU,test,Eagle,1.7769500732421903
GRU,test,Eagle,7.517233380126953
GRU,test,Eagle,0.7399104797363307
GRU,test,Eagle,0.08560166625976251
GRU,test,Eagle,0.5534842163085969
GRU,test,Eagle,2.842760461425783
GRU,test,Eagle,1.5141643066406232
GRU,test,Eagle,5.17151339111328
GRU,test,Eagle,1.9846346557617167
GRU,test,Eagle,1.8552748168945286
GRU,test,Eagle,1.6439243103027366
GRU,test,Eagle,4.223692535400389
GRU,test,Eagle,1.7767490722656234
GRU,test,Eagle,2.678958258056639
GRU,test,Eagle,4.732007446289064
GRU,test,Eagle,0.36649182128905977
GRU,test,Eagle,2.204112445068361
GRU,test,Eagle,0.49029685668945433
GRU,test,Eagle,5.755525054931638
GRU,test,Eagle,3.306730963134765
GRU,test,Eagle,1.7398255676269514
GRU,test,Eagle,5.245503973388672
GRU,test,Eagle,4.6091722290039066
GRU,test,Eagle,1.1198338745117198
GRU,test,Eagle,1.182254382324217
GRU,test,Eagle,4.329096551513672
GRU,test,Eagle,2.4503144165039075
GRU,test,Eagle,3.328964672851562
GRU,test,Eagle,3.4651814392089832
GRU,test,Eagle,2.337016882324221
GRU,test,Eagle,4.221821997070315
GRU,test,Eagle,1.346585369873047
GRU,test,Eagle,5.4575734375000025
GRU,test,Eagle,2.161019854736331
GRU,test,Eagle,3.7477994567871065
GRU,test,Eagle,1.244223303222654
GRU,test,Eagle,5.499118780517577
GRU,test,Eagle,4.4244756164550765
GRU,test,Eagle,6.089467248535158
GRU,test,Eagle,0.9962418884277326
GRU,test,Eagle,6.811402410888675
GRU,test,Eagle,3.784478167724611
GRU,test,Eagle,5.580455230712889
GRU,test,Eagle,2.271653790283203
GRU,test,Eagle,2.8054809020996103
GRU,test,Eagle,1.7648453918457037
GRU,test,Eagle,0.16456342163085935
GRU,test,Eagle,5.636314971923827
GRU,test,Eagle,1.9362809509277312
GRU,test,Eagle,6.872856634521483
GRU,test,Eagle,2.7537563781738292
GRU,test,Eagle,0.6988890197753932
GRU,test,Eagle,7.979608843994139
GRU,test,Eagle,2.9856044677734346
GRU,test,Eagle,5.2071901855468745
GRU,test,Eagle,4.38703423461914
GRU,test,Eagle,3.050938574218751
GRU,test,Eagle,1.7259507934570308
GRU,test,Eagle,2.049094360351564
GRU,test,Eagle,0.33909792480469036
